method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1460211.6402116404,105.9115518337835,0.5021166309400178,20,0,True,0
permABC-SMC,1461112.8747795415,105.91799636786997,0.5021166309400178,20,0,True,0
permABC-SMC,1459440.1408450704,105.7378986561802,0.5021166309400178,20,0,True,0
permABC-SMC,1460339.7887323943,105.74436697741629,0.5021166309400178,20,0,True,0
permABC-SMC,1456112.2807017546,105.38946586742736,0.5021166309400178,20,0,True,0
permABC-SMC,1449380.4537521817,104.8440348831563,0.5021166309400178,20,0,True,0
permABC-SMC,1447745.6445993034,104.66764677277011,0.5021166309400178,20,0,True,0
permABC-SMC,1448635.8885017424,104.6744087847268,0.5021166309400178,20,0,True,0
permABC-SMC,1449526.1324041814,104.68105137971222,0.5021166309400178,20,0,True,0
permABC-SMC,1450416.3763066204,104.68760373700373,0.5021166309400178,20,0,True,0
permABC-SMC,1448782.6086956523,104.51196295282115,0.5021166309400178,20,0,True,0
permABC-SMC,1449671.304347826,104.51831879823104,0.5021166309400178,20,0,True,0
permABC-SMC,1450560.0,104.52458765195765,0.5021166309400178,20,0,True,0
permABC-SMC,1451448.6956521738,104.5310370611108,0.5021166309400178,20,0,True,0
permABC-SMC,1452337.391304348,104.53736809025641,0.5021166309400178,20,0,True,0
permABC-SMC,1453226.0869565217,104.54364575510441,0.5021166309400178,20,0,True,0
permABC-SMC,1451590.2777777778,104.36904976765314,0.5021166309400178,20,0,True,0
permABC-SMC,1449960.1386481803,104.19447143115039,0.5021166309400178,20,0,True,0
permABC-SMC,1450845.75389948,104.20264005661011,0.5021166309400178,20,0,True,0
permABC-SMC,1451731.36915078,104.2100363215706,0.5021166309400178,20,0,True,0
permABC-SMC,1447599.3091537135,103.8567232550323,0.5021166309400178,20,0,True,0
permABC-SMC,1445984.4827586208,103.68410252291581,0.5021166309400178,20,0,True,0
permABC-SMC,1444375.2151462995,103.51202533085046,0.5021166309400178,20,0,True,0
permABC-SMC,1445254.7332185886,103.51832534688269,0.5021166309400178,20,0,True,0
permABC-SMC,1446134.2512908778,103.52468997393952,0.5021166309400178,20,0,True,0
permABC-SMC,1447013.769363167,103.53096930787814,0.5021166309400178,20,0,True,0
permABC-SMC,1445405.4982817871,103.35942281480509,0.5021166309400178,20,0,True,0
permABC-SMC,1446283.5051546395,103.36568406767044,0.5021166309400178,20,0,True,0
permABC-SMC,1447161.5120274916,103.37193475146475,0.5021166309400178,20,0,True,0
permABC-SMC,1448039.518900344,103.3782661985286,0.5021166309400178,20,0,True,0
permABC-SMC,1443955.4794520547,103.0305633193826,0.5021166309400178,20,0,True,0
permABC-SMC,1444830.4794520547,103.03688737219326,0.5021166309400178,20,0,True,0
permABC-SMC,1445705.4794520547,103.04315347377569,0.5021166309400178,20,0,True,0
permABC-SMC,1441643.3447098976,102.69786721610373,0.5021166309400178,20,0,True,0
permABC-SMC,1440057.9216354347,102.52952910769332,0.5021166309400178,20,0,True,0
permABC-SMC,1438477.8911564627,102.36154539244515,0.5021166309400178,20,0,True,0
permABC-SMC,1436903.2258064516,102.19433420987608,0.5021166309400178,20,0,True,0
permABC-SMC,1435333.8983050848,102.02741517858992,0.5021166309400178,20,0,True,0
permABC-SMC,1436200.0000000002,102.03369847798753,0.5021166309400178,20,0,True,0
permABC-SMC,1434634.5177664976,101.86732081592385,0.5021166309400178,20,0,True,0
permABC-SMC,1435499.1539763114,101.87360076533155,0.5021166309400178,20,0,True,0
permABC-SMC,1436363.7901861253,101.87984729176246,0.5021166309400178,20,0,True,0
permABC-SMC,1437228.4263959392,101.88600797136826,0.5021166309400178,20,0,True,0
permABC-SMC,1438093.0626057528,101.89209791206063,0.5021166309400178,20,0,True,0
permABC-SMC,1436527.027027027,101.7262418326494,0.5021166309400178,20,0,True,0
permABC-SMC,1437390.2027027027,101.73238540017927,0.5021166309400178,20,0,True,0
permABC-SMC,1438253.3783783782,101.73861193093093,0.5021166309400178,20,0,True,0
permABC-SMC,1439116.554054054,101.74484122041109,0.5021166309400178,20,0,True,0
permABC-SMC,1439979.7297297297,101.75115590965424,0.5021166309400178,20,0,True,0
permABC-SMC,1440842.9054054054,101.75743791702631,0.5021166309400178,20,0,True,0
permABC-SMC,1441706.081081081,101.76370246587572,0.5021166309400178,20,0,True,0
permABC-SMC,1442569.2567567567,101.7699006038743,0.5021166309400178,20,0,True,0
permABC-SMC,1443432.4324324324,101.77599626618462,0.5021166309400178,20,0,True,0
permABC-SMC,1441860.0337268128,101.61057839305164,0.5021166309400178,20,0,True,0
permABC-SMC,1442721.7537942666,101.61677094374298,0.5021166309400178,20,0,True,0
permABC-SMC,1443583.47386172,101.62321192418142,0.5021166309400178,20,0,True,0
permABC-SMC,1444445.1939291738,101.62934828769497,0.5021166309400178,20,0,True,0
permABC-SMC,1440448.7394957985,101.29378821669508,0.5021166309400178,20,0,True,0
permABC-SMC,1441307.5630252103,101.29999751804257,0.5021166309400178,20,0,True,0
permABC-SMC,1442166.386554622,101.30605270882616,0.5021166309400178,20,0,True,0
permABC-SMC,1440604.0268456377,101.14226167233998,0.5021166309400178,20,0,True,0
permABC-SMC,1439046.9011725292,100.97937855488891,0.5021166309400178,20,0,True,0
permABC-SMC,1439902.8475711893,100.98555241797239,0.5021166309400178,20,0,True,0
permABC-SMC,1438349.4983277593,100.82294699739056,0.5021166309400178,20,0,True,0
permABC-SMC,1432019.9667221298,100.3257313504592,0.5021166309400178,20,0,True,0
permABC-SMC,1432870.2163061565,100.33182354020994,0.5021166309400178,20,0,True,0
permABC-SMC,1433720.465890183,100.33794643478267,0.5021166309400178,20,0,True,0
permABC-SMC,1432187.707641196,100.17805808406335,0.5021166309400178,20,0,True,0
permABC-SMC,1433036.5448504984,100.18412552006617,0.5021166309400178,20,0,True,0
permABC-SMC,1433885.3820598007,100.19031275942476,0.5021166309400178,20,0,True,0
permABC-SMC,1434734.2192691031,100.19635528425046,0.5021166309400178,20,0,True,0
permABC-SMC,1435583.0564784054,100.2023518877568,0.5021166309400178,20,0,True,0
permABC-SMC,1436431.8936877076,100.20847591846885,0.5021166309400178,20,0,True,0
permABC-SMC,1437280.73089701,100.2144092143176,0.5021166309400178,20,0,True,0
permABC-SMC,1435744.610281924,100.05441382156677,0.5021166309400178,20,0,True,0
permABC-SMC,1436592.0398009953,100.06095853017932,0.5021166309400178,20,0,True,0
permABC-SMC,1437439.4693200665,100.06722826665118,0.5021166309400178,20,0,True,0
permABC-SMC,1438286.8988391377,100.0734388729431,0.5021166309400178,20,0,True,0
permABC-SMC,1439134.3283582092,100.07953149564628,0.5021166309400178,20,0,True,0
permABC-SMC,1439981.7578772805,100.08554515949334,0.5021166309400178,20,0,True,0
permABC-SMC,1440829.1873963517,100.09171142309263,0.5021166309400178,20,0,True,0
permABC-SMC,1441676.6169154232,100.09772734064765,0.5021166309400178,20,0,True,0
permABC-SMC,1440135.761589404,99.9380234850953,0.5021166309400178,20,0,True,0
permABC-SMC,1440981.7880794702,99.94396991682368,0.5021166309400178,20,0,True,0
permABC-SMC,1439444.6280991735,99.7848774973026,0.5021166309400178,20,0,True,0
permABC-SMC,1440289.256198347,99.79076791400752,0.5021166309400178,20,0,True,0
permABC-SMC,1438755.7755775577,99.63275798083139,0.5021166309400178,20,0,True,0
permABC-SMC,1439599.00990099,99.63904839537719,0.5021166309400178,20,0,True,0
permABC-SMC,1440442.2442244224,99.64503158043713,0.5021166309400178,20,0,True,0
permABC-SMC,1438911.0378912685,99.48720564755813,0.5021166309400178,20,0,True,0
permABC-SMC,1439752.8830313014,99.49327795666564,0.5021166309400178,20,0,True,0
permABC-SMC,1438225.3289473683,99.33594806413902,0.5021166309400178,20,0,True,0
permABC-SMC,1436702.791461412,99.17878433205615,0.5021166309400178,20,0,True,0
permABC-SMC,1435185.2459016393,99.0222623113726,0.5021166309400178,20,0,True,0
permABC-SMC,1433672.6677577745,98.86615838239706,0.5021166309400178,20,0,True,0
permABC-SMC,1434509.0016366614,98.8721283289883,0.5021166309400178,20,0,True,0
permABC-SMC,1435345.3355155485,98.87808545716658,0.5021166309400178,20,0,True,0
permABC-SMC,1436181.6693944356,98.88411654973382,0.5021166309400178,20,0,True,0
permABC-SMC,1437018.0032733227,98.89006704433461,0.5021166309400178,20,0,True,0
permABC-SMC,1437854.3371522096,98.89612221288604,0.5021166309400178,20,0,True,0
permABC-SMC,1438690.6710310967,98.9020354619003,0.5021166309400178,20,0,True,0
permABC-SMC,1439527.0049099838,98.90805067290262,0.5021166309400178,20,0,True,0
permABC-SMC,1440363.3387888707,98.9141959020237,0.5021166309400178,20,0,True,0
permABC-SMC,1441199.672667758,98.92053803133302,0.5021166309400178,20,0,True,0
permABC-SMC,1437331.158238173,98.60385251861996,0.5021166309400178,20,0,True,0
permABC-SMC,1438164.7634584012,98.60986401167429,0.5021166309400178,20,0,True,0
permABC-SMC,1438998.3686786296,98.61576174056161,0.5021166309400178,20,0,True,0
permABC-SMC,1439831.973898858,98.62185808029298,0.5021166309400178,20,0,True,0
permABC-SMC,1440665.5791190865,98.62814011814933,0.5021166309400178,20,0,True,0
permABC-SMC,1439151.4657980455,98.47357292517,0.5021166309400178,20,0,True,0
permABC-SMC,1439983.7133550488,98.47974101572937,0.5021166309400178,20,0,True,0
permABC-SMC,1438473.1707317072,98.32555524701993,0.5021166309400178,20,0,True,0
permABC-SMC,1439304.0650406503,98.33163013303182,0.5021166309400178,20,0,True,0
permABC-SMC,1430828.7560581584,97.70207630413223,0.5021166309400178,20,0,True,0
permABC-SMC,1431654.2810985462,97.70797315822473,0.5021166309400178,20,0,True,0
permABC-SMC,1425570.7395498392,97.24260208307739,0.5021166309400178,20,0,True,0
permABC-SMC,1426392.2829581993,97.24875914705528,0.5021166309400178,20,0,True,0
permABC-SMC,1427213.8263665596,97.25477948449432,0.5021166309400178,20,0,True,0
permABC-SMC,1428035.3697749197,97.26091678886169,0.5021166309400178,20,0,True,0
permABC-SMC,1424277.2435897437,96.95498251762146,0.5021166309400178,20,0,True,0
permABC-SMC,1422816.0,96.80570268630981,0.5021166309400178,20,0,True,0
permABC-SMC,1419092.5039872408,96.50289668230728,0.5021166309400178,20,0,True,0
permABC-SMC,1419907.4960127592,96.50860984930011,0.5021166309400178,20,0,True,0
permABC-SMC,1420722.4880382775,96.51472642661282,0.5021166309400178,20,0,True,0
permABC-SMC,1421537.4800637958,96.52069021830339,0.5021166309400178,20,0,True,0
permABC-SMC,1422352.4720893141,96.52661142166721,0.5021166309400178,20,0,True,0
permABC-SMC,1423167.4641148325,96.53233310632538,0.5021166309400178,20,0,True,0
permABC-SMC,1423982.456140351,96.5381682774667,0.5021166309400178,20,0,True,0
permABC-SMC,1424797.448165869,96.54432354551373,0.5021166309400178,20,0,True,0
permABC-SMC,1425612.4401913877,96.55062306250493,0.5021166309400178,20,0,True,0
permABC-SMC,1424156.050955414,96.40287867017612,0.5021166309400178,20,0,True,0
permABC-SMC,1424969.74522293,96.40887159450797,0.5021166309400178,20,0,True,0
permABC-SMC,1425783.439490446,96.41482478873745,0.5021166309400178,20,0,True,0
permABC-SMC,1422068.253968254,96.11470161922395,0.5021166309400178,20,0,True,0
permABC-SMC,1420624.4057052294,95.96815785590894,0.5021166309400178,20,0,True,0
permABC-SMC,1421434.2313787637,95.97402576788102,0.5021166309400178,20,0,True,0
permABC-SMC,1419993.670886076,95.82800125773949,0.5021166309400178,20,0,True,0
permABC-SMC,1420802.2151898732,95.83376962927323,0.5021166309400178,20,0,True,0
permABC-SMC,1421610.759493671,95.83958681625656,0.5021166309400178,20,0,True,0
permABC-SMC,1422419.3037974683,95.84526172544383,0.5021166309400178,20,0,True,0
permABC-SMC,1423227.848101266,95.85106861364991,0.5021166309400178,20,0,True,0
permABC-SMC,1421786.7298578199,95.70541611591598,0.5021166309400178,20,0,True,0
permABC-SMC,1422593.9968404423,95.71122616576545,0.5021166309400178,20,0,True,0
permABC-SMC,1423401.2638230647,95.71705310830572,0.5021166309400178,20,0,True,0
permABC-SMC,1424208.5308056872,95.72593145084231,0.5021166309400178,20,0,True,0
permABC-SMC,1425015.7977883096,95.73178895841842,0.5021166309400178,20,0,True,0
permABC-SMC,1425823.064770932,95.7375233960566,0.5021166309400178,20,0,True,0
permABC-SMC,1426630.3317535543,95.74322455678883,0.5021166309400178,20,0,True,0
permABC-SMC,1427437.5987361767,95.74894650852511,0.5021166309400178,20,0,True,0
permABC-SMC,1425992.1135646687,95.6036863454885,0.5021166309400178,20,0,True,0
permABC-SMC,1426798.1072555205,95.60977886151817,0.5021166309400178,20,0,True,0
permABC-SMC,1425355.905511811,95.4695606794883,0.5021166309400178,20,0,True,0
permABC-SMC,1423918.2389937106,95.32571170689924,0.5021166309400178,20,0,True,0
permABC-SMC,1422485.086342229,95.18219951183494,0.5021166309400178,20,0,True,0
permABC-SMC,1421056.4263322884,95.03872725283465,0.5021166309400178,20,0,True,0
permABC-SMC,1421857.36677116,95.04467841226105,0.5021166309400178,20,0,True,0
permABC-SMC,1420431.924882629,94.9019387667541,0.5021166309400178,20,0,True,0
permABC-SMC,1416797.1918876756,94.61165636824371,0.5021166309400178,20,0,True,0
permABC-SMC,1417594.3837753509,94.61728326987922,0.5021166309400178,20,0,True,0
permABC-SMC,1418391.5756630264,94.62291495104476,0.5021166309400178,20,0,True,0
permABC-SMC,1419188.7675507022,94.62859210283634,0.5021166309400178,20,0,True,0
permABC-SMC,1419985.9594383775,94.6342703332767,0.5021166309400178,20,0,True,0
permABC-SMC,1418570.0934579438,94.49256615846699,0.5021166309400178,20,0,True,0
permABC-SMC,1419366.0436137072,94.49823827387016,0.5021166309400178,20,0,True,0
permABC-SMC,1417953.3437013996,94.35693027442944,0.5021166309400178,20,0,True,0
permABC-SMC,1418748.0559875583,94.36270983000381,0.5021166309400178,20,0,True,0
permABC-SMC,1419542.768273717,94.36837282744388,0.5021166309400178,20,0,True,0
permABC-SMC,1418131.9875776398,94.22749554888803,0.5021166309400178,20,0,True,0
permABC-SMC,1418925.4658385094,94.23458529925495,0.5021166309400178,20,0,True,0
permABC-SMC,1419718.9440993788,94.24065890149299,0.5021166309400178,20,0,True,0
permABC-SMC,1420512.4223602484,94.24645247296517,0.5021166309400178,20,0,True,0
permABC-SMC,1419102.3255813955,94.10618586133616,0.5021166309400178,20,0,True,0
permABC-SMC,1419894.5736434108,94.11192749821863,0.5021166309400178,20,0,True,0
permABC-SMC,1418487.6160990712,93.97195129202615,0.5021166309400178,20,0,True,0
permABC-SMC,1419278.637770898,93.9776898168558,0.5021166309400178,20,0,True,0
permABC-SMC,1420069.6594427244,93.98319857777457,0.5021166309400178,20,0,True,0
permABC-SMC,1420860.681114551,93.98881250490713,0.5021166309400178,20,0,True,0
permABC-SMC,1421651.7027863776,93.99452196555241,0.5021166309400178,20,0,True,0
permABC-SMC,1422442.7244582043,94.000108729206,0.5021166309400178,20,0,True,0
permABC-SMC,1423233.746130031,94.00598914261572,0.5021166309400178,20,0,True,0
permABC-SMC,1424024.7678018576,94.01153442291283,0.5021166309400178,20,0,True,0
permABC-SMC,1424815.7894736843,94.01717630702277,0.5021166309400178,20,0,True,0
permABC-SMC,1425606.8111455108,94.02297205600208,0.5021166309400178,20,0,True,0
permABC-SMC,1426397.8328173375,94.02906988796435,0.5021166309400178,20,0,True,0
permABC-SMC,1427188.854489164,94.03476554542873,0.5021166309400178,20,0,True,0
permABC-SMC,1427979.8761609907,94.04036220013174,0.5021166309400178,20,0,True,0
permABC-SMC,1426562.5965996908,93.90072446702251,0.5021166309400178,20,0,True,0
permABC-SMC,1427352.3956723337,93.90636126077524,0.5021166309400178,20,0,True,0
permABC-SMC,1428142.1947449767,93.91208590458865,0.5021166309400178,20,0,True,0
permABC-SMC,1428931.9938176195,93.9179890675375,0.5021166309400178,20,0,True,0
permABC-SMC,1429721.7928902626,93.92365775484204,0.5021166309400178,20,0,True,0
permABC-SMC,1430511.5919629054,93.9295279371683,0.5021166309400178,20,0,True,0
permABC-SMC,1431301.3910355484,93.93516178293241,0.5021166309400178,20,0,True,0
permABC-SMC,1432091.1901081915,93.9413936097618,0.5021166309400178,20,0,True,0
permABC-SMC,1432880.9891808343,93.94927868703049,0.5021166309400178,20,0,True,0
permABC-SMC,1431458.3333333333,93.812818457315,0.5021166309400178,20,0,True,0
permABC-SMC,1432246.913580247,93.81982525925578,0.5021166309400178,20,0,True,0
permABC-SMC,1433035.4938271604,93.82751791933435,0.5021166309400178,20,0,True,0
permABC-SMC,1431614.7919876731,93.68984385153912,0.5021166309400178,20,0,True,0
permABC-SMC,1432402.1571648691,93.69667667453572,0.5021166309400178,20,0,True,0
permABC-SMC,1433189.5223420647,93.70272561838888,0.5021166309400178,20,0,True,0
permABC-SMC,1433976.8875192604,93.70912524695021,0.5021166309400178,20,0,True,0
permABC-SMC,1434764.2526964562,93.71621963239414,0.5021166309400178,20,0,True,0
permABC-SMC,1435551.617873652,93.72372048661595,0.5021166309400178,20,0,True,0
permABC-SMC,1436338.9830508474,93.73009113023754,0.5021166309400178,20,0,True,0
permABC-SMC,1437126.3482280432,93.73618211878467,0.5021166309400178,20,0,True,0
permABC-SMC,1437913.713405239,93.74195021363363,0.5021166309400178,20,0,True,0
permABC-SMC,1436487.6923076923,93.60363996945894,0.5021166309400178,20,0,True,0
permABC-SMC,2163696.7592592593,140.87003430834525,0.5020973399657717,20,0,True,0
permABC-SMC,2121696.1451247167,138.51457193595212,0.5014001696267942,20,0,True,0
permABC-SMC,2095237.1364653246,137.14118057182705,0.5005699388734971,20,0,True,0
permABC-SMC,2087815.144766147,137.01612219247627,0.49968002877100687,20,0,True,0
permABC-SMC,2080363.6363636365,136.90581144620467,0.49864964560630337,20,0,True,0
permABC-SMC,2068321.585903084,136.48542832698067,0.4978934026867883,20,0,True,0
permABC-SMC,2038511.9305856833,134.85208395504898,0.4974091354847324,20,0,True,0
permABC-SMC,2031215.9827213823,134.72993067479803,0.49656719661017373,20,0,True,0
permABC-SMC,2019566.5236051502,134.32159324060694,0.49558142577241343,20,0,True,0
permABC-SMC,2007993.603411514,133.91762450813997,0.4952634847135048,20,0,True,0
permABC-SMC,2004997.8723404258,134.0983552121102,0.49416556792359556,20,0,True,0
permABC-SMC,1997709.7457627119,134.00090220621078,0.4932990149501121,20,0,True,0
permABC-SMC,1986231.5789473685,133.63453506168565,0.4921256842669994,20,0,True,0
permABC-SMC,1987320.0,134.08330653843126,0.49115599441081137,20,0,True,0
permABC-SMC,3691316.40625,248.84768757037818,0.49072099599203833,20,0,True,0
permABC-SMC,3624245.2107279687,244.13654064310003,0.4895200412328128,20,0,True,0
permABC-SMC,3600121.673003802,243.1334268004269,0.4886853720682415,20,0,True,0
permABC-SMC,3576196.226415094,242.26333186311538,0.48764172261375266,20,0,True,0
permABC-SMC,3565823.3082706765,242.28228913213974,0.48712490346083565,20,0,True,0
permABC-SMC,3555382.0224719103,242.2371034318588,0.48622065465576036,20,0,True,0
permABC-SMC,3531702.6022304827,241.26109598294508,0.4853365372148293,20,0,True,0
