method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1247948.1481481483,121.29887460779261,0.5637006323758684,20,2,True,0
permABC-SMC,1248703.7037037036,121.30415935869571,0.5637006323758684,20,2,True,0
permABC-SMC,1249459.259259259,121.30954106648763,0.5637006323758684,20,2,True,0
permABC-SMC,1250214.8148148148,121.31490269413702,0.5637006323758684,20,2,True,0
permABC-SMC,1250970.3703703703,121.32030564767344,0.5637006323758684,20,2,True,0
permABC-SMC,1251725.9259259258,121.325674533844,0.5637006323758684,20,2,True,0
permABC-SMC,1252481.4814814816,121.33107957133541,0.5637006323758684,20,2,True,0
permABC-SMC,1253237.037037037,121.33640711395829,0.5637006323758684,20,2,True,0
permABC-SMC,1252137.5739644968,121.16238409598198,0.5637006323758684,20,2,True,0
permABC-SMC,1252892.0118343194,121.16770828969378,0.5637006323758684,20,2,True,0
permABC-SMC,1253646.4497041418,121.17328269947208,0.5637006323758684,20,2,True,0
permABC-SMC,1254400.8875739644,121.17863678367884,0.5637006323758684,20,2,True,0
permABC-SMC,1255155.3254437868,121.1841574787388,0.5637006323758684,20,2,True,0
permABC-SMC,1255909.7633136094,121.18955060575134,0.5637006323758684,20,2,True,0
permABC-SMC,1256664.2011834318,121.19486917405438,0.5637006323758684,20,2,True,0
permABC-SMC,1257418.6390532544,121.20026480516736,0.5637006323758684,20,2,True,0
permABC-SMC,1258173.0769230768,121.20568279683941,0.5637006323758684,20,2,True,0
permABC-SMC,1258927.5147928994,121.21105943558483,0.5637006323758684,20,2,True,0
permABC-SMC,1259681.9526627217,121.21642355382794,0.5637006323758684,20,2,True,0
permABC-SMC,1260436.3905325443,121.22178250515952,0.5637006323758684,20,2,True,0
permABC-SMC,1261190.8284023665,121.22898443916138,0.5637006323758684,20,2,True,0
permABC-SMC,1261945.266272189,121.23433206913738,0.5637006323758684,20,2,True,0
permABC-SMC,1262699.7041420115,121.23968844583047,0.5637006323758684,20,2,True,0
permABC-SMC,1263454.142011834,121.2453619615566,0.5637006323758684,20,2,True,0
permABC-SMC,1264208.5798816564,121.25094485353434,0.5637006323758684,20,2,True,0
permABC-SMC,1264963.017751479,121.25631644880981,0.5637006323758684,20,2,True,0
permABC-SMC,1265717.4556213014,121.26163611045249,0.5637006323758684,20,2,True,0
permABC-SMC,1266471.893491124,121.26700978660017,0.5637006323758684,20,2,True,0
permABC-SMC,1267226.3313609466,121.27237140074283,0.5637006323758684,20,2,True,0
permABC-SMC,1267980.769230769,121.27776290538041,0.5637006323758684,20,2,True,0
permABC-SMC,1268735.2071005916,121.2830753897774,0.5637006323758684,20,2,True,0
permABC-SMC,1269489.644970414,121.28836415575805,0.5637006323758684,20,2,True,0
permABC-SMC,1270244.0828402366,121.29374100611759,0.5637006323758684,20,2,True,0
permABC-SMC,1270998.520710059,121.29916222490502,0.5637006323758684,20,2,True,0
permABC-SMC,1271752.9585798816,121.30445335391003,0.5637006323758684,20,2,True,0
permABC-SMC,1272507.396449704,121.30980971296862,0.5637006323758684,20,2,True,0
permABC-SMC,1273261.8343195266,121.31520414493492,0.5637006323758684,20,2,True,0
permABC-SMC,1274016.272189349,121.32103951019646,0.5637006323758684,20,2,True,0
permABC-SMC,1274770.7100591715,121.32645540336179,0.5637006323758684,20,2,True,0
permABC-SMC,1275525.147928994,121.33195280323365,0.5637006323758684,20,2,True,0
permABC-SMC,1276279.5857988165,121.33750014403866,0.5637006323758684,20,2,True,0
permABC-SMC,1277034.023668639,121.34285406953482,0.5637006323758684,20,2,True,0
permABC-SMC,1277788.4615384615,121.3482964497346,0.5637006323758684,20,2,True,0
permABC-SMC,1278542.8994082839,121.35359362737664,0.5637006323758684,20,2,True,0
permABC-SMC,1277407.680945347,121.17960456555139,0.5637006323758684,20,2,True,0
permABC-SMC,1278161.0044313145,121.18503725158938,0.5637006323758684,20,2,True,0
permABC-SMC,1278914.327917282,121.19050062917711,0.5637006323758684,20,2,True,0
permABC-SMC,1279667.6514032495,121.19571453007143,0.5637006323758684,20,2,True,0
permABC-SMC,1280420.974889217,121.20107523271567,0.5637006323758684,20,2,True,0
permABC-SMC,1281174.2983751844,121.20647375833687,0.5637006323758684,20,2,True,0
permABC-SMC,1281927.621861152,121.21193542790377,0.5637006323758684,20,2,True,0
permABC-SMC,1282680.9453471194,121.21760188388681,0.5637006323758684,20,2,True,0
permABC-SMC,1283434.2688330868,121.22306887120932,0.5637006323758684,20,2,True,0
permABC-SMC,1284187.5923190543,121.22834399672693,0.5637006323758684,20,2,True,0
permABC-SMC,1284940.915805022,121.23377360128404,0.5637006323758684,20,2,True,0
permABC-SMC,1285694.2392909895,121.23914900699428,0.5637006323758684,20,2,True,0
permABC-SMC,1286447.5627769572,121.24451805604964,0.5637006323758684,20,2,True,0
permABC-SMC,1287200.8862629246,121.24999309043939,0.5637006323758684,20,2,True,0
permABC-SMC,1287954.209748892,121.25581606804354,0.5637006323758684,20,2,True,0
permABC-SMC,1288707.5332348596,121.2611235226979,0.5637006323758684,20,2,True,0
permABC-SMC,1287558.9970501475,121.08762000514342,0.5637006323758684,20,2,True,0
permABC-SMC,1288311.209439528,121.09304184758909,0.5637006323758684,20,2,True,0
permABC-SMC,1289063.4218289086,121.09848638903074,0.5637006323758684,20,2,True,0
permABC-SMC,1289815.634218289,121.10378418700182,0.5637006323758684,20,2,True,0
permABC-SMC,1290567.8466076697,121.10928063195715,0.5637006323758684,20,2,True,0
permABC-SMC,1291320.0589970502,121.11476566587577,0.5637006323758684,20,2,True,0
permABC-SMC,1292072.2713864306,121.12025031297959,0.5637006323758684,20,2,True,0
permABC-SMC,1292824.483775811,121.12567760599751,0.5637006323758684,20,2,True,0
permABC-SMC,1293576.696165192,121.13091919274457,0.5637006323758684,20,2,True,0
permABC-SMC,1294328.9085545724,121.136295162471,0.5637006323758684,20,2,True,0
permABC-SMC,1295081.1209439528,121.14168625313975,0.5637006323758684,20,2,True,0
permABC-SMC,1295833.3333333333,121.14699421379068,0.5637006323758684,20,2,True,0
permABC-SMC,1296585.545722714,121.15241617931378,0.5637006323758684,20,2,True,0
permABC-SMC,1297337.7581120944,121.15782318213697,0.5637006323758684,20,2,True,0
permABC-SMC,1298089.9705014748,121.16309538000101,0.5637006323758684,20,2,True,0
permABC-SMC,1298842.1828908555,121.16844353422654,0.5637006323758684,20,2,True,0
permABC-SMC,1299594.3952802361,121.17379291922644,0.5637006323758684,20,2,True,0
permABC-SMC,1300346.6076696166,121.17912514371507,0.5637006323758684,20,2,True,0
permABC-SMC,1301098.820058997,121.18466635369269,0.5637006323758684,20,2,True,0
permABC-SMC,1301851.0324483775,121.1900508685098,0.5637006323758684,20,2,True,0
permABC-SMC,1302603.2448377581,121.19562006981324,0.5637006323758684,20,2,True,0
permABC-SMC,1301435.9351988216,121.02241811064098,0.5637006323758684,20,2,True,0
permABC-SMC,1302187.0397643594,121.02766714671924,0.5637006323758684,20,2,True,0
permABC-SMC,1302938.1443298967,121.03299107923773,0.5637006323758684,20,2,True,0
permABC-SMC,1303689.2488954342,121.03823888635424,0.5637006323758684,20,2,True,0
permABC-SMC,1304440.353460972,121.04364359677275,0.5637006323758684,20,2,True,0
permABC-SMC,1305191.4580265095,121.04896363172685,0.5637006323758684,20,2,True,0
permABC-SMC,1305942.5625920468,121.05422518565832,0.5637006323758684,20,2,True,0
permABC-SMC,1306693.6671575846,121.05958528476539,0.5637006323758684,20,2,True,0
permABC-SMC,1307444.771723122,121.06495147601142,0.5637006323758684,20,2,True,0
permABC-SMC,1308195.8762886594,121.07023601152758,0.5637006323758684,20,2,True,0
permABC-SMC,1308946.9808541972,121.07548062334354,0.5637006323758684,20,2,True,0
permABC-SMC,1309698.0854197347,121.08099839824288,0.5637006323758684,20,2,True,0
permABC-SMC,1310449.1899852725,121.086399211097,0.5637006323758684,20,2,True,0
permABC-SMC,1311200.2945508098,121.0919033971907,0.5637006323758684,20,2,True,0
permABC-SMC,1311951.3991163473,121.0972351423946,0.5637006323758684,20,2,True,0
permABC-SMC,1312702.503681885,121.10256894172026,0.5637006323758684,20,2,True,0
permABC-SMC,1313453.6082474226,121.10793077893038,0.5637006323758684,20,2,True,0
permABC-SMC,1314204.71281296,121.11326301571897,0.5637006323758684,20,2,True,0
permABC-SMC,1314955.8173784977,121.1186163906496,0.5637006323758684,20,2,True,0
permABC-SMC,1315706.9219440352,121.12406278042799,0.5637006323758684,20,2,True,0
permABC-SMC,1316458.0265095725,121.12947691873877,0.5637006323758684,20,2,True,0
permABC-SMC,1317209.1310751103,121.13478878987553,0.5637006323758684,20,2,True,0
permABC-SMC,1317960.2356406478,121.14017360867034,0.5637006323758684,20,2,True,0
permABC-SMC,1318711.3402061854,121.14550070137618,0.5637006323758684,20,2,True,0
permABC-SMC,1319462.444771723,121.15095179632239,0.5637006323758684,20,2,True,0
permABC-SMC,1320213.5493372604,121.15667357887187,0.5637006323758684,20,2,True,0
permABC-SMC,1320964.6539027982,121.16205272688605,0.5637006323758684,20,2,True,0
permABC-SMC,1321715.7584683357,121.16752062349501,0.5637006323758684,20,2,True,0
permABC-SMC,1322466.863033873,121.17296922540451,0.5637006323758684,20,2,True,0
permABC-SMC,1323217.9675994108,121.17824714208385,0.5637006323758684,20,2,True,0
permABC-SMC,1323969.0721649483,121.18360309783417,0.5637006323758684,20,2,True,0
permABC-SMC,1322772.0588235292,121.01065348176392,0.5637006323758684,20,2,True,0
permABC-SMC,1323522.0588235292,121.01592186619251,0.5637006323758684,20,2,True,0
permABC-SMC,1324272.0588235292,121.02108730989343,0.5637006323758684,20,2,True,0
permABC-SMC,1325022.0588235292,121.0263585518388,0.5637006323758684,20,2,True,0
permABC-SMC,1325772.0588235292,121.03160356774048,0.5637006323758684,20,2,True,0
permABC-SMC,1326522.0588235292,121.03691805811488,0.5637006323758684,20,2,True,0
permABC-SMC,1327272.0588235292,121.04212902924593,0.5637006323758684,20,2,True,0
permABC-SMC,1328022.0588235292,121.04751439655527,0.5637006323758684,20,2,True,0
permABC-SMC,1328772.0588235292,121.05291948598973,0.5637006323758684,20,2,True,0
permABC-SMC,1329522.0588235292,121.05838479364618,0.5637006323758684,20,2,True,0
permABC-SMC,1330272.0588235292,121.06378837543373,0.5637006323758684,20,2,True,0
permABC-SMC,1331022.0588235292,121.06926904005161,0.5637006323758684,20,2,True,0
permABC-SMC,1331772.0588235292,121.07473534696241,0.5637006323758684,20,2,True,0
permABC-SMC,1332522.0588235292,121.08005909358752,0.5637006323758684,20,2,True,0
permABC-SMC,1333272.0588235292,121.08582116225185,0.5637006323758684,20,2,True,0
permABC-SMC,1334022.0588235292,121.09129690072113,0.5637006323758684,20,2,True,0
permABC-SMC,1334772.0588235292,121.0965657058884,0.5637006323758684,20,2,True,0
permABC-SMC,1335522.0588235292,121.10183349427054,0.5637006323758684,20,2,True,0
permABC-SMC,1336272.0588235292,121.10717841807532,0.5637006323758684,20,2,True,0
permABC-SMC,1337022.0588235292,121.1124980624984,0.5637006323758684,20,2,True,0
permABC-SMC,1337772.0588235292,121.11776401014887,0.5637006323758684,20,2,True,0
permABC-SMC,1338522.0588235292,121.12323724171694,0.5637006323758684,20,2,True,0
permABC-SMC,1339272.0588235292,121.12876599325851,0.5637006323758684,20,2,True,0
permABC-SMC,1340022.0588235292,121.1342304068453,0.5637006323758684,20,2,True,0
permABC-SMC,1340772.0588235292,121.14030510187148,0.5637006323758684,20,2,True,0
permABC-SMC,1341522.0588235292,121.14650421282823,0.5637006323758684,20,2,True,0
permABC-SMC,1342272.0588235292,121.1528808755033,0.5637006323758684,20,2,True,0
permABC-SMC,1343022.0588235292,121.15841837490305,0.5637006323758684,20,2,True,0
permABC-SMC,1343772.0588235292,121.164473593235,0.5637006323758684,20,2,True,0
permABC-SMC,1344522.0588235292,121.17055977092069,0.5637006323758684,20,2,True,0
permABC-SMC,1345272.0588235292,121.17660867817261,0.5637006323758684,20,2,True,0
permABC-SMC,1346022.0588235292,121.18304035242865,0.5637006323758684,20,2,True,0
permABC-SMC,1344794.4199706311,121.01160198581374,0.5637006323758684,20,2,True,0
permABC-SMC,1345543.3186490454,121.0212966243951,0.5637006323758684,20,2,True,0
permABC-SMC,1346292.2173274595,121.02783016871425,0.5637006323758684,20,2,True,0
permABC-SMC,1347041.1160058735,121.03328545538163,0.5637006323758684,20,2,True,0
permABC-SMC,1347790.0146842876,121.03868339555378,0.5637006323758684,20,2,True,0
permABC-SMC,1348538.913362702,121.04391349744866,0.5637006323758684,20,2,True,0
permABC-SMC,1349287.8120411157,121.0492665021955,0.5637006323758684,20,2,True,0
permABC-SMC,1350036.71071953,121.0545883829898,0.5637006323758684,20,2,True,0
permABC-SMC,1350785.609397944,121.05976460438642,0.5637006323758684,20,2,True,0
permABC-SMC,1351534.5080763581,121.06511381054064,0.5637006323758684,20,2,True,0
permABC-SMC,1352283.4067547722,121.07054199941355,0.5637006323758684,20,2,True,0
permABC-SMC,1353032.3054331865,121.07586107940224,0.5637006323758684,20,2,True,0
permABC-SMC,1353781.2041116003,121.08127524674201,0.5637006323758684,20,2,True,0
permABC-SMC,1354530.1027900146,121.0866683380194,0.5637006323758684,20,2,True,0
permABC-SMC,1355279.0014684286,121.09207489066885,0.5637006323758684,20,2,True,0
permABC-SMC,1356027.9001468427,121.09770064136879,0.5637006323758684,20,2,True,0
permABC-SMC,1356776.7988252568,121.10312048033994,0.5637006323758684,20,2,True,0
permABC-SMC,1357525.6975036708,121.10870197831095,0.5637006323758684,20,2,True,0
permABC-SMC,1358274.5961820849,121.11439484331575,0.5637006323758684,20,2,True,0
permABC-SMC,1359023.4948604992,121.11976687603583,0.5637006323758684,20,2,True,0
permABC-SMC,1359772.393538913,121.12516996268832,0.5637006323758684,20,2,True,0
permABC-SMC,1360521.2922173273,121.13115974809978,0.5637006323758684,20,2,True,0
permABC-SMC,1361270.1908957413,121.1385087119675,0.5637006323758684,20,2,True,0
permABC-SMC,1362019.0895741554,121.14443947040036,0.5637006323758684,20,2,True,0
permABC-SMC,1362767.9882525695,121.14977155663016,0.5637006323758684,20,2,True,0
permABC-SMC,1361517.5953079178,120.97746668672981,0.5637006323758684,20,2,True,0
permABC-SMC,1362265.3958944282,120.98275377603571,0.5637006323758684,20,2,True,0
permABC-SMC,1361017.56954612,120.81135640556258,0.5637006323758684,20,2,True,0
permABC-SMC,1934667.3596673596,171.57417607654403,0.5636539184101516,20,2,True,0
permABC-SMC,1916718.106995885,170.3579113071348,0.5624315282881046,20,2,True,0
permABC-SMC,1906805.72597137,169.85020379103523,0.5611460211599874,20,2,True,0
permABC-SMC,1896920.731707317,169.37330367603923,0.560042691322335,20,2,True,0
permABC-SMC,1875702.81124498,167.86400003126826,0.5588710987272291,20,2,True,0
permABC-SMC,1873496.9939879759,168.0518062415725,0.5575418355177821,20,2,True,0
permABC-SMC,1860065.606361829,167.23155124524007,0.5565217032540254,20,2,True,0
permABC-SMC,1850424.9011857705,166.75864017528033,0.5554432953507368,20,2,True,0
permABC-SMC,1837217.6470588236,165.95485876588262,0.554311631841375,20,2,True,0
permABC-SMC,1827705.6530214425,165.01137080945466,0.5535116629147212,20,2,True,0
permABC-SMC,1825319.0661478594,165.15673496379924,0.5525019257273897,20,2,True,0
permABC-SMC,1815831.7214700193,164.70515594261065,0.5510463404895053,20,2,True,0
permABC-SMC,1816880.077369439,165.2101081621255,0.549759489284431,20,2,True,0
permABC-SMC,1814364.8648648649,165.46028661451746,0.5486528195277082,20,2,True,0
permABC-SMC,3484596.296296296,317.5159524988245,0.5478481088185565,20,2,True,0
permABC-SMC,3437200.729927007,313.86454296808176,0.5466749957450281,20,2,True,0
permABC-SMC,3391003.5971223013,310.358339633873,0.5460697261983564,20,2,True,0
permABC-SMC,3345957.4468085105,306.02811372026486,0.5450163531224467,20,2,True,0
permABC-SMC,3337028.2685512374,305.9130313539674,0.5437004511644443,20,2,True,0
permABC-SMC,3293229.965156795,302.63888283473693,0.5422401364296301,20,2,True,0
permABC-SMC,3273003.460207613,300.60556083402014,0.5415176290247503,20,2,True,0
permABC-SMC,3230730.3754266216,297.4374100209911,0.5404651500941555,20,2,True,0
permABC-SMC,3222027.2108843536,297.35892135269785,0.5386639554719044,20,2,True,0
permABC-SMC,3180919.4630872486,294.27556891569355,0.5377039699977227,20,2,True,0
permABC-SMC,3151235.880398671,292.14611243567987,0.535962803934881,20,2,True,0
permABC-SMC,3132343.234323432,290.28356350687864,0.5350919390835356,20,2,True,0
permABC-SMC,3113603.2786885244,288.4248753844715,0.5341246923127967,20,2,True,0
permABC-SMC,3105130.7189542484,288.3431629028196,0.5333746357547657,20,2,True,0
permABC-SMC,5595117.647058822,519.1432091067818,0.5328524325208532,20,2,True,0
permABC-SMC,5503606.9364161845,511.6172609990732,0.5317293995314516,20,2,True,0
permABC-SMC,5477195.402298851,510.22375369894104,0.5305298552754995,20,2,True,0
permABC-SMC,5329033.519553073,497.50652619580313,0.5296018345211397,20,2,True,0
permABC-SMC,5245719.78021978,490.81224910505534,0.5284122563730902,20,2,True,0
permABC-SMC,5164902.702702702,484.28715912071436,0.5277088058250121,20,2,True,0
permABC-SMC,5168967.567567567,485.55848695136405,0.526864585109071,20,2,True,0
permABC-SMC,5145037.6344086025,484.3309665238986,0.5260451157111472,20,2,True,0
permABC-SMC,5013952.8795811515,472.93974885141654,0.5255963214275583,20,2,True,0
permABC-SMC,4965378.2383419685,469.3574644123334,0.5250526717226653,20,2,True,0
permABC-SMC,4942989.69072165,468.74052691705447,0.5242414244052844,20,2,True,0
permABC-SMC,4870720.81218274,463.2739298234736,0.5227937749964838,20,2,True,0
permABC-SMC,4824592.96482412,460.08967400795245,0.5212157618458335,20,2,True,0
permABC-SMC,4755603.96039604,454.63444289594594,0.5199302454583685,20,2,True,0
permABC-SMC,4734704.433497536,453.7504136268728,0.519815322006363,20,2,True,0
permABC-SMC,8294353.44827586,794.2219948974148,0.5191682386841632,20,2,True,0
permABC-SMC,8161830.508474576,783.3963704311242,0.5175636427952321,20,2,True,0
permABC-SMC,8033383.333333333,772.7139262358348,0.5158517224736423,20,2,True,0
permABC-SMC,7908778.688524591,760.2328138273269,0.5146975621553913,20,2,True,0
permABC-SMC,7664246.031746032,736.2275760325174,0.5138572066639193,20,2,True,0
permABC-SMC,7434453.846153846,715.4468274116516,0.5127873963003464,20,2,True,0
permABC-SMC,7272360.902255639,701.285962144235,0.5118044417740406,20,2,True,0
permABC-SMC,7169948.148148148,692.7840968414589,0.5114837620960634,20,2,True,0
permABC-SMC,7070306.569343065,684.5739549093873,0.510658268125136,20,2,True,0
permABC-SMC,7075145.98540146,686.4885619086941,0.5101379067103592,20,2,True,0
permABC-SMC,6977870.503597122,678.797429328342,0.5095508148936552,20,2,True,0
