method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
ABC-SMC,919539.2491467578,1.5447360256833025,10777000.0,18.1043062210083,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,920902.7303754268,1.5462064295498585,10792980.0,18.12153935432434,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,920695.059625213,1.5449800320743907,10808960.0,18.138065576553345,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,922056.2180579219,1.5464482559256092,10824940.0,18.15530252456665,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,923417.3764906304,1.5477543998211372,10840920.0,18.170636653900146,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,924778.5349233391,1.5490496381990346,10856900.0,18.185842752456665,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,924564.6258503401,1.547815544264657,10872880.0,18.202310800552368,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,925923.469387755,1.549171306649033,10888860.0,18.218254566192627,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,927282.3129251702,1.5505020107541765,10904840.0,18.233903646469116,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,928641.1564625851,1.5519104239081039,10920820.0,18.2504665851593,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,928421.052631579,1.5507608399124015,10936800.0,18.26796269416809,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,929777.5891341256,1.5521954599584507,10952780.0,18.284862518310547,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,931134.1256366724,1.5535573400746785,10968760.0,18.300905466079712,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,932490.662139219,1.5548317055953176,10984740.0,18.315917491912842,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,930686.9712351946,1.5508350987119723,11000720.0,18.330870866775513,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,932038.9170896786,1.5521932979525648,11016700.0,18.346924781799316,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,931814.1891891891,1.5509260063235826,11032680.0,18.362963914871216,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,933163.8513513514,1.5522247633418522,11048660.0,18.37834119796753,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,934513.5135135135,1.5536014494058248,11064640.0,18.394641160964966,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,935863.1756756756,1.5550370151932176,11080620.0,18.411638259887695,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,935632.3777403036,1.5538130803614805,11096600.0,18.428223133087158,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,936979.7639123104,1.5551269154926577,11112580.0,18.44380521774292,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,938327.1500843171,1.5565367814461255,11128560.0,18.46052622795105,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,939674.5362563238,1.557946305652895,11144540.0,18.477243185043335,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,939437.7104377106,1.5566937048427185,11160520.0,18.493521213531494,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,940782.8282828284,1.557981847512602,11176500.0,18.508824348449707,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,942127.9461279463,1.5592766329896974,11192480.0,18.524206399917603,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,941887.3949579834,1.5579396135666794,11208460.0,18.53948140144348,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,941647.6510067114,1.556683026704212,11224440.0,18.55566167831421,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,941408.7102177555,1.5554319873726747,11240420.0,18.571857929229736,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,942747.0686767169,1.556719427731768,11256400.0,18.58722996711731,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,942506.6889632109,1.5554689643375055,11272380.0,18.603408813476562,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,943842.8093645487,1.5568281695196862,11288360.0,18.619664907455444,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,945178.9297658864,1.5581738988691352,11304340.0,18.635759830474854,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,946515.0501672243,1.5595725348163212,11320320.0,18.6524875164032,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,947851.170568562,1.5609435213848102,11336300.0,18.66888451576233,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,947602.6711185309,1.5596387581355584,11352280.0,18.68447232246399,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,948936.5609348916,1.560878813366261,11368260.0,18.699328184127808,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,948686.6666666666,1.5595592657725015,11384240.0,18.71471118927002,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,950018.3333333334,1.5609138409296672,11400220.0,18.730966091156006,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,951350.0,1.562138855457306,11416200.0,18.74566626548767,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,951096.5058236272,1.5609249100708922,11432180.0,18.762317419052124,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,949266.9983416253,1.557075404013765,11448160.0,18.778329372406006,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,950592.0398009951,1.5583779879074986,11464140.0,18.79403853416443,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,951917.081260365,1.5596116557840884,11480120.0,18.808916568756104,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,953242.1227197348,1.5608370205260829,11496100.0,18.823694467544556,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,954567.1641791046,1.5620655285976026,11512080.0,18.838510274887085,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,954309.6026490066,1.5607031173263954,11528060.0,18.853293657302856,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,955632.4503311259,1.5620610571854951,11544040.0,18.86969757080078,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,956955.2980132451,1.5633980762090114,11560020.0,18.88584876060486,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,958278.1456953643,1.5646845891775674,11576000.0,18.901389837265015,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,959600.9933774834,1.5659168658667053,11591980.0,18.9162757396698,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,960923.8410596027,1.567165701594574,11607960.0,18.93136167526245,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,962246.6887417219,1.5685788645649588,11623940.0,18.948432683944702,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,963569.5364238411,1.570027790322209,11639920.0,18.965935707092285,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,964892.3841059603,1.571394670878025,11655900.0,18.982447624206543,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,966215.2317880795,1.5726845785482042,11671880.0,18.998029708862305,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,967538.0794701987,1.57395163119234,11687860.0,19.013335704803467,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,967259.5041322315,1.5725858546485585,11703840.0,19.02828884124756,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,968580.1652892563,1.573833453753763,11719820.0,19.043384790420532,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,969900.826446281,1.5750576838974126,11735800.0,19.05819797515869,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,971221.4876033058,1.576313814841026,11751780.0,19.073397159576416,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,972542.1487603306,1.5776493332602761,11767760.0,19.08955693244934,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,973862.8099173553,1.5790772635089463,11783740.0,19.106834888458252,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,975183.4710743801,1.5806025709987672,11799720.0,19.125291109085083,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,976504.1322314049,1.581972827596113,11815700.0,19.141871213912964,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,976211.2211221122,1.5864990922090638,11831680.0,19.228368997573853,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,977529.7029702971,1.5880027226488975,11847660.0,19.24659299850464,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,978848.1848184819,1.5894891011832966,11863640.0,19.264607906341553,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,980166.6666666666,1.5909098162509427,11879620.0,19.281826972961426,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,981485.1485148515,1.5923273051926012,11895600.0,19.299006938934326,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,982803.6303630363,1.5937210309623493,11911580.0,19.315898895263672,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,984122.1122112211,1.5952932165794247,11927560.0,19.334953784942627,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,985440.594059406,1.5966994730946253,11943540.0,19.35199761390686,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,985133.4431630973,1.5956741974027782,11959520.0,19.371484756469727,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,984827.302631579,1.5946349423182637,11975500.0,19.390760898590088,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,986141.447368421,1.5961156275711563,11991480.0,19.40876603126526,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,985834.1543513957,1.595020509510009,12007460.0,19.42734980583191,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,987146.1412151067,1.596507552417824,12023440.0,19.445461988449097,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,988458.1280788177,1.5979397473076882,12039420.0,19.46290612220764,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,989770.1149425288,1.5992204739738176,12055400.0,19.4785053730011,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,991082.1018062397,1.600437054688903,12071380.0,19.49332332611084,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,992394.0886699507,1.6019468237026573,12087360.0,19.511712312698364,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,993706.0755336618,1.603241898547644,12103340.0,19.527486324310303,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,995018.0623973728,1.6044937918338869,12119320.0,19.542734384536743,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,996330.0492610838,1.6058451827915234,12135300.0,19.559194326400757,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,997642.0361247947,1.6072872237031683,12151280.0,19.57675838470459,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,998954.0229885057,1.60867457319363,12167260.0,19.593656301498413,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1000266.0098522167,1.609984172388838,12183240.0,19.609607219696045,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,999936.0655737706,1.6085792174104785,12199220.0,19.624666452407837,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1001245.9016393443,1.6098284721374512,12215200.0,19.639907360076904,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,1002555.737704918,1.611267640942433,12231180.0,19.65746521949768,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1003865.5737704918,1.6126305158021021,12247160.0,19.674092292785645,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,1003530.2782324061,1.6113442016701458,12263140.0,19.69062614440918,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1003196.0784313726,1.610042593058418,12279120.0,19.706921339035034,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,1002862.969004894,1.6087225366377715,12295100.0,19.722938299179077,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1004166.3947797716,1.6099231083669243,12311080.0,19.73765730857849,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,1005469.8205546492,1.6111196740416485,12327060.0,19.75232720375061,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1006773.246329527,1.6123225988416066,12343040.0,19.767075061798096,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,1008076.6721044045,1.6135245707451227,12359020.0,19.781811237335205,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1009380.0978792822,1.614758843893328,12375000.0,19.796943426132202,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
ABC-SMC,1009037.4592833876,1.613339441995279,12390980.0,19.811808347702026,11.198899223491763,-1.1272560131649803e-09,23891.507131709397,25.45064253122907,20,8,False,42
ABC-SMC,1010338.7622149837,1.6145301564120313,12406960.0,19.826430320739746,11.198899223491763,-1.1272560131649803e-09,23891.507131709383,25.45064253122907,20,8,False,42
