method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-Vanilla,1000000.0,18.46087384223938,1000.0,0.01846087384223938,1.176170634922235,-1.669372470637709e-09,601.1664357267674,24.466884133506767,20,0,False,42
ABC-SMC,950.0,0.00677260160446167,19000.0,0.1354520320892334,12.497827912219867,-1.669372470637709e-09,20987.619717542293,24.466884133506767,20,0,False,42
ABC-SMC,1852.0,0.010197854042053223,37040.0,0.20395708084106445,12.038161847013868,-1.669372470637709e-09,20489.71559961288,24.466884133506767,20,0,False,42
ABC-SMC,2708.0,0.013734197616577149,54160.0,0.27468395233154297,11.723315271222653,-1.669372470637709e-09,20286.22101981571,24.466884133506767,20,0,False,42
ABC-SMC,3521.0,0.017262303829193117,70420.0,0.3452460765838623,11.392573952513493,-1.669372470637709e-09,19807.57757259343,24.466884133506767,20,0,False,42
ABC-SMC,4293.0,0.020744144916534424,85860.0,0.4148828983306885,11.242390752051364,-1.669372470637709e-09,19565.41678651592,24.466884133506767,20,0,False,42
ABC-SMC,5026.0,0.024172842502593994,100520.0,0.4834568500518799,11.095172959465623,-1.669372470637709e-09,19223.48305592221,24.466884133506767,20,0,False,42
ABC-SMC,5722.0,0.027564787864685057,114440.0,0.5512957572937012,10.947045816364401,-1.669372470637709e-09,18894.16485393054,24.466884133506767,20,0,False,42
ABC-SMC,6383.0,0.030918395519256594,127660.0,0.6183679103851318,10.828358940673862,-1.669372470637709e-09,18630.246144440724,24.466884133506767,20,0,False,42
ABC-SMC,7011.0,0.03431923389434815,140220.0,0.6863846778869629,10.716937833819555,-1.669372470637709e-09,18325.932061242056,24.466884133506767,20,0,False,42
ABC-SMC,7607.0,0.03767542839050293,152140.0,0.7535085678100586,10.60375494909063,-1.669372470637709e-09,18121.95157717388,24.466884133506767,20,0,False,42
ABC-SMC,8173.0,0.040959084033966066,163460.0,0.8191816806793213,10.483499891610819,-1.669372470637709e-09,17962.076879994576,24.466884133506767,20,0,False,42
ABC-SMC,8710.0,0.044299185276031494,174200.0,0.8859837055206299,10.397757458159719,-1.669372470637709e-09,17792.080189800392,24.466884133506767,20,0,False,42
ABC-SMC,9220.0,0.04761574268341064,184400.0,0.9523148536682129,10.313168056381363,-1.669372470637709e-09,17501.08456459697,24.466884133506767,20,0,False,42
ABC-SMC,20857.14285714286,0.12203946405527544,204400.0,1.1959867477416992,10.210163801547482,-1.669372470637709e-09,17374.291097246474,24.466884133506767,20,0,False,42
ABC-SMC,22797.95918367347,0.12929609843662807,223420.0,1.267101764678955,10.148028192873534,-1.669372470637709e-09,17015.40605269203,24.466884133506767,20,0,False,42
ABC-SMC,24592.66802443992,0.13598543563345541,241500.0,1.3353769779205322,10.080502656993765,-1.669372470637709e-09,16575.12871191598,24.466884133506767,20,0,False,42
ABC-SMC,26076.612903225807,0.14123491221858608,258680.0,1.401050329208374,9.990710335752013,-1.669372470637709e-09,16413.269877501156,24.466884133506767,20,0,False,42
ABC-SMC,27555.11022044088,0.15692548426931988,275000.0,1.5661163330078125,9.9457106333406,-1.669372470637709e-09,16295.52475553018,24.466884133506767,20,0,False,42
ABC-SMC,29108.21643286573,0.1704152456983058,290500.0,1.7007441520690918,9.847150415542425,-1.669372470637709e-09,15989.08356604898,24.466884133506767,20,0,False,42
ABC-SMC,30522.0,0.18569412231445315,305220.0,1.8569412231445312,9.763211642375241,-1.669372470637709e-09,15848.90049773536,24.466884133506767,20,0,False,42
ABC-SMC,31794.820717131475,0.19329731682857193,319220.0,1.9407050609588623,9.714168733851821,-1.669372470637709e-09,15676.973285895921,24.466884133506767,20,0,False,42
ABC-SMC,32988.095238095244,0.19935695897965205,332520.0,2.0095181465148926,9.632704770234106,-1.669372470637709e-09,15549.88370641927,24.466884133506767,20,0,False,42
ABC-SMC,34174.25742574257,0.20645467361601272,345160.0,2.0851922035217285,9.60052829508158,-1.669372470637709e-09,15158.121546419796,24.466884133506767,20,0,False,42
ABC-SMC,35155.51181102362,0.21212530417705147,357180.0,2.1551930904388428,9.539776109906956,-1.669372470637709e-09,15127.395869777509,24.466884133506767,20,0,False,42
ABC-SMC,36139.21568627451,0.21856097614063938,368620.0,2.2293219566345215,9.474224526618068,-1.669372470637709e-09,15111.373117626103,24.466884133506767,20,0,False,42
ABC-SMC,37058.59375,0.22607780992984772,379480.0,2.3150367736816406,9.414517306844552,-1.669372470637709e-09,15012.671924992617,24.466884133506767,20,0,False,42
ABC-SMC,37916.342412451355,0.2327346152368686,389780.0,2.3925118446350098,9.35800065308082,-1.669372470637709e-09,14717.383788676962,24.466884133506767,20,0,False,42
ABC-SMC,79723.7354085603,0.46904996211426725,409780.0,2.410916805267334,9.302001154472718,-1.669372470637709e-09,14684.970876576132,24.466884133506767,20,0,False,42
ABC-SMC,81832.06106870229,0.4630665287716698,428800.0,2.42646861076355,9.241655225159926,-1.669372470637709e-09,14505.718707212774,24.466884133506767,20,0,False,42
ABC-SMC,85286.25954198473,0.4770552839031656,446900.0,2.499769687652588,9.201171426568234,-1.669372470637709e-09,14414.799449886412,24.466884133506767,20,0,False,42
ABC-SMC,87573.58490566036,0.4988510653657733,464140.0,2.6439106464385986,9.179044178094193,-1.669372470637709e-09,14331.419358161573,24.466884133506767,20,0,False,42
ABC-SMC,90330.82706766918,0.5218574427124253,480560.0,2.7762815952301025,9.144325502507265,-1.669372470637709e-09,14247.760346790652,24.466884133506767,20,0,False,42
ABC-SMC,93263.15789473684,0.5395593051623581,496160.0,2.870455503463745,9.107802260678808,-1.669372470637709e-09,14080.457182784028,24.466884133506767,20,0,False,42
ABC-SMC,95350.74626865672,0.5508766245486132,511080.0,2.9526987075805664,9.053319994017539,-1.669372470637709e-09,14020.738158422508,24.466884133506767,20,0,False,42
ABC-SMC,97635.68773234199,0.5647038438506286,525280.0,3.038106679916382,9.011464364109143,-1.669372470637709e-09,13890.507120957704,24.466884133506767,20,0,False,42
ABC-SMC,99405.9040590406,0.5749392773392455,538780.0,3.116170883178711,8.953927145496817,-1.669372470637709e-09,13800.36665213374,24.466884133506767,20,0,False,42
ABC-SMC,100660.58394160583,0.5849558071498453,551620.0,3.2055578231811523,8.897542899341792,-1.669372470637709e-09,13459.78080922958,24.466884133506767,20,0,False,42
ABC-SMC,101772.56317689529,0.5912801418924158,563820.0,3.2756919860839844,8.864103234944245,-1.669372470637709e-09,13320.626038362458,24.466884133506767,20,0,False,42
ABC-SMC,103870.03610108301,0.6049237526711143,575440.0,3.3512775897979736,8.836630690077293,-1.669372470637709e-09,13384.411250023393,24.466884133506767,20,0,False,42
ABC-SMC,105862.81588447651,0.6188547998559173,586480.0,3.4284555912017822,8.797194701922157,-1.669372470637709e-09,13555.777471947886,24.466884133506767,20,0,False,42
ABC-SMC,107000.0,0.6272959880076856,597060.0,3.5003116130828857,8.746967432392672,-1.669372470637709e-09,13368.916896476516,24.466884133506767,20,0,False,42
ABC-SMC,107645.39007092199,0.633255809756881,607120.0,3.5715627670288086,8.701506594989954,-1.669372470637709e-09,13498.90777009496,24.466884133506767,20,0,False,42
ABC-SMC,219272.7272727273,1.2541236577334105,627120.0,3.5867936611175537,8.679174383654289,-1.669372470637709e-09,13588.242615184037,24.466884133506767,20,0,False,42
ABC-SMC,224388.88888888888,1.2709505028194852,646240.0,3.660337448120117,8.644303685221711,-1.669372470637709e-09,13566.9988765501,24.466884133506767,20,0,False,42
ABC-SMC,229110.3448275862,1.2862474342872356,664420.0,3.7301175594329834,8.566132923878747,-1.669372470637709e-09,13378.539230732604,24.466884133506767,20,0,False,42
ABC-SMC,228798.6577181208,1.2762834561751193,681820.0,3.8033246994018555,8.52105580189176,-1.669372470637709e-09,13437.078567196852,24.466884133506767,20,0,False,42
ABC-SMC,229723.68421052632,1.2745985859318785,698360.0,3.87477970123291,8.427815829224263,-1.669372470637709e-09,13484.631978651341,24.466884133506767,20,0,False,42
ABC-SMC,234947.36842105264,1.2977716169859235,714240.0,3.945225715637207,8.397493449254226,-1.669372470637709e-09,13656.516991741646,24.466884133506767,20,0,False,42
ABC-SMC,239914.47368421053,1.320899160284745,729340.0,4.015533447265625,8.352608036875763,-1.669372470637709e-09,13577.761419936716,24.466884133506767,20,0,False,42
ABC-SMC,241467.53246753247,1.3265559425601712,743720.0,4.085792303085327,8.328405303105212,-1.669372470637709e-09,13722.465552288528,24.466884133506767,20,0,False,42
ABC-SMC,245909.0909090909,1.3494897198367428,757400.0,4.156428337097168,8.299134622078824,-1.669372470637709e-09,13701.290518513117,24.466884133506767,20,0,False,42
ABC-SMC,245356.68789808918,1.3459806988953027,770420.0,4.22637939453125,8.264681885272287,-1.669372470637709e-09,13336.84858714096,24.466884133506767,20,0,False,42
ABC-SMC,246176.1006289308,1.3511749183606803,782840.0,4.296736240386963,8.247240500868333,-1.669372470637709e-09,12998.83276066537,24.466884133506767,20,0,False,42
ABC-SMC,245283.95061728396,1.346580923339467,794720.0,4.362922191619873,8.211204571569194,-1.669372470637709e-09,12705.54184704089,24.466884133506767,20,0,False,42
ABC-SMC,245756.09756097558,1.3527923967780136,806080.0,4.437159061431885,8.203556359507479,-1.669372470637709e-09,12635.591588778821,24.466884133506767,20,0,False,42
ABC-SMC,249073.17073170727,1.373395396441948,816960.0,4.50473690032959,8.193399733819648,-1.669372470637709e-09,12402.664746278406,24.466884133506767,20,0,False,42
ABC-SMC,252225.60975609752,1.3944234062985674,827300.0,4.573708772659302,8.172026821547707,-1.669372470637709e-09,12358.432986637401,24.466884133506767,20,0,False,42
ABC-SMC,445947.36842105264,2.415968367927953,847300.0,4.59033989906311,8.148833621861066,-1.669372470637709e-09,12449.98578512671,24.466884133506767,20,0,False,42
ABC-SMC,442102.0408163265,2.3786713882368438,866520.0,4.662195920944214,8.121879631483754,-1.669372470637709e-09,12459.80710651274,24.466884133506767,20,0,False,42
ABC-SMC,442520.0,2.36880099773407,885040.0,4.73760199546814,8.106405965734591,-1.669372470637709e-09,12452.817138191565,24.466884133506767,20,0,False,42
ABC-SMC,438203.88349514565,2.3338675498962402,902700.0,4.807767152786255,8.084965741619722,-1.669372470637709e-09,11947.379316614293,24.466884133506767,20,0,False,42
ABC-SMC,446456.31067961163,2.370626255146508,919700.0,4.883490085601807,8.070920178068295,-1.669372470637709e-09,11940.792717469445,24.466884133506767,20,0,False,42
ABC-SMC,445638.0952380952,2.3587962559291293,935840.0,4.953472137451172,8.033953472309882,-1.669372470637709e-09,11806.485123934597,24.466884133506767,20,0,False,42
ABC-SMC,440444.44444444444,2.3278408580356174,951360.0,5.028136253356934,8.018005507674742,-1.669372470637709e-09,11763.230787953422,24.466884133506767,20,0,False,42
ABC-SMC,439163.6363636364,2.317830107428811,966160.0,5.099226236343384,7.981034985047573,-1.669372470637709e-09,11638.218918534547,24.466884133506767,20,0,False,42
ABC-SMC,433831.85840707953,2.2881368620205764,980460.0,5.171189308166504,7.96472020358875,-1.669372470637709e-09,11695.218000168545,24.466884133506767,20,0,False,42
ABC-SMC,436149.12280701747,2.3240921790139715,994420.0,5.2989301681518555,7.962530244464154,-1.669372470637709e-09,11885.286148598501,24.466884133506767,20,0,False,42
ABC-SMC,438173.9130434782,2.334417985833209,1007800.0,5.369161367416382,7.894598818386689,-1.669372470637709e-09,11679.360794128665,24.466884133506767,20,0,False,42
ABC-SMC,436205.12820512813,2.3254151018256812,1020720.0,5.441471338272095,7.889635595960928,-1.669372470637709e-09,11856.222271951872,24.466884133506767,20,0,False,42
ABC-SMC,441512.82051282044,2.3299390434199925,1033140.0,5.452057361602783,7.828595419091076,-1.669372470637709e-09,11915.39433598685,24.466884133506767,20,0,False,42
ABC-SMC,442915.25423728814,2.3405976214651334,1045280.0,5.523810386657715,7.799766571448381,-1.669372470637709e-09,11951.16019449265,24.466884133506767,20,0,False,42
ABC-SMC,444109.24369747896,2.35023799062777,1056980.0,5.593566417694092,7.786701822635309,-1.669372470637709e-09,11984.211306771562,24.466884133506767,20,0,False,42
ABC-SMC,441438.0165289256,2.33965846132641,1068280.0,5.661973476409912,7.782895825962845,-1.669372470637709e-09,12133.947486438461,24.466884133506767,20,0,False,42
ABC-SMC,445983.4710743802,2.3691647308917085,1079280.0,5.733378648757935,7.759031477783625,-1.669372470637709e-09,12115.94351018914,24.466884133506767,20,0,False,42
ABC-SMC,446704.9180327869,2.378446547711482,1089960.0,5.803409576416016,7.758041985800798,-1.669372470637709e-09,12082.078849400168,24.466884133506767,20,0,False,42
ABC-SMC,450918.0327868853,2.4069706924626084,1100240.0,5.873008489608765,7.684440238926025,-1.669372470637709e-09,11770.213285543352,24.466884133506767,20,0,False,42
ABC-SMC,823705.8823529412,4.329574634047115,1120240.0,5.888221502304077,7.668062122519174,-1.669372470637709e-09,11858.585863879242,24.466884133506767,20,0,False,42
ABC-SMC,837676.4705882353,4.340336953892427,1139240.0,5.902858257293701,7.642445754034293,-1.669372470637709e-09,11982.056512062329,24.466884133506767,20,0,False,42
ABC-SMC,815408.4507042255,4.209156775138748,1157880.0,5.9770026206970215,7.634482408991149,-1.669372470637709e-09,11923.57876641722,24.466884133506767,20,0,False,42
ABC-SMC,783906.6666666666,4.0319504737854,1175860.0,6.047925710678101,7.580555652924818,-1.669372470637709e-09,11584.859352294592,24.466884133506767,20,0,False,42
ABC-SMC,774740.2597402597,3.9358673157630024,1193100.0,6.061235666275024,7.569372524975126,-1.669372470637709e-09,11392.270613274957,24.466884133506767,20,0,False,42
ABC-SMC,756262.5,3.832186609506607,1210020.0,6.131498575210571,7.522171530148154,-1.669372470637709e-09,11456.985627982398,24.466884133506767,20,0,False,42
ABC-SMC,747780.4878048779,3.782657152268944,1226360.0,6.203557729721069,7.520279479190551,-1.669372470637709e-09,10935.353709847279,24.466884133506767,20,0,False,42
ABC-SMC,757304.8780487805,3.826308831935975,1241980.0,6.275146484375,7.506340364245815,-1.669372470637709e-09,10704.668767962885,24.466884133506767,20,0,False,42
ABC-SMC,757204.8192771083,3.8229208394705525,1256960.0,6.346048593521118,7.502652702525812,-1.669372470637709e-09,10343.373622119578,24.466884133506767,20,0,False,42
ABC-SMC,756726.1904761904,3.82122000058492,1271300.0,6.419649600982666,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,747465.1162790699,3.738714373388956,1285640.0,6.430588722229004,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,738625.0000000001,3.6605237559838733,1299980.0,6.442521810531616,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,738382.0224719102,3.6268010568083007,1314320.0,6.455705881118774,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,746438.2022471911,3.6342020784870965,1328660.0,6.468879699707031,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,722043.0107526883,3.484714287583546,1343000.0,6.4815685749053955,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,714389.4736842106,3.4187497590717517,1357340.0,6.495624542236328,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,714416.6666666666,3.3900633454322815,1371680.0,6.5089216232299805,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,700010.101010101,3.293289801087042,1386020.0,6.520713806152344,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,686450.9803921569,3.2022390879836737,1400360.0,6.532567739486694,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,686747.572815534,3.1769968930957386,1414700.0,6.544613599777222,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,693708.7378640777,3.183814391349126,1429040.0,6.558657646179199,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,687323.8095238095,3.12860023407709,1443380.0,6.57006049156189,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,681177.5700934579,3.075426427003379,1457720.0,6.5814125537872314,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,681509.2592592592,3.0522164371278553,1472060.0,6.592787504196167,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,675636.3636363636,3.003673878583041,1486400.0,6.60808253288269,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,669973.2142857143,2.9553444257804324,1500740.0,6.619971513748169,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,670389.3805309733,2.934146243914038,1515080.0,6.6311705112457275,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,670798.2456140349,2.9138577611822827,1529420.0,6.6435956954956055,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,665413.7931034481,2.869020556581431,1543760.0,6.656127691268921,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,660211.8644067796,2.8253345166222523,1558100.0,6.667789459228516,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,660689.0756302521,2.806128273491098,1572440.0,6.6785852909088135,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,655694.214876033,2.7645356398968657,1586780.0,6.690176248550415,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,650861.7886178861,2.7250703757371357,1601120.0,6.7036731243133545,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,626147.2868217054,2.603434869485308,1615460.0,6.716861963272095,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,626846.1538461538,2.587788380109347,1629800.0,6.728249788284302,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,632361.5384615384,2.5925894883962775,1644140.0,6.740732669830322,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,623488.7218045114,2.539356579457907,1658480.0,6.754688501358032,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,624186.567164179,2.52517177097833,1672820.0,6.767460346221924,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,620279.4117647059,2.4925152168554416,1687160.0,6.779641389846802,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,625551.4705882353,2.4971354533644283,1701500.0,6.792208433151245,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,626218.9781021898,2.4840421920275166,1715840.0,6.8062756061553955,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,631452.5547445255,2.4886658591945676,1730180.0,6.818944454193115,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,632072.4637681158,2.4749777455260786,1744520.0,6.8309385776519775,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,632683.4532374099,2.461957416946081,1758860.0,6.844241619110107,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,637841.726618705,2.4668826473702627,1773200.0,6.857933759689331,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,642999.9999999999,2.471332755877817,1787540.0,6.870305061340332,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,634464.7887323943,2.4231577423256887,1801880.0,6.881767988204956,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,635041.958041958,2.4110175512887384,1816220.0,6.895510196685791,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,631227.5862068966,2.38243423659226,1830560.0,6.909059286117554,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,631815.0684931506,2.3698947201036424,1844900.0,6.920092582702637,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,632394.5578231292,2.3576964326456293,1859240.0,6.931627511978149,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,628718.1208053691,2.329911241595377,1873580.0,6.943135499954224,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,621026.3157894736,2.288987056205147,1887920.0,6.9585206508636475,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,625743.4210526316,2.292671956514057,1902260.0,6.969722747802734,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,622272.7272727273,2.2670349517425934,1916600.0,6.9824676513671875,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,614949.0445859872,2.227922913375174,1930940.0,6.995677947998047,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,596711.6564417178,2.1504209085476176,1945280.0,7.010372161865234,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,593824.2424242423,2.127790956786184,1959620.0,7.021710157394409,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,598169.6969696969,2.13132923299616,1973960.0,7.033386468887329,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,598885.5421686746,2.1225483302610466,1988300.0,7.046860456466675,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,596023.8095238094,2.101192658855801,2002640.0,7.060007333755493,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,596739.6449704141,2.0922500706283294,2016980.0,7.071805238723755,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,593953.2163742689,2.071306510278356,2031320.0,7.0838682651519775,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,584474.2857142858,2.0277703148978095,2045660.0,7.097196102142334,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,585227.2727272727,2.0200043239376764,2060000.0,7.11041522026062,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,585971.7514124294,2.012148886750647,2074340.0,7.12300705909729,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,576983.4254143647,1.971237896555695,2088680.0,7.135881185531616,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,580944.7513812155,1.9754058089704145,2103020.0,7.1509690284729,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,578513.6612021858,1.9570961676008714,2117360.0,7.1629719734191895,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,582431.6939890711,1.9602311113493036,2131700.0,7.174445867538452,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,573807.486631016,1.9218208318088144,2146040.0,7.187609910964966,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,577641.7112299465,1.9254239485225575,2160380.0,7.201085567474365,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,578382.9787234042,1.9184430228902938,2174720.0,7.213345766067505,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,582196.8085106383,1.9216321250225634,2189060.0,7.225336790084839,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,573802.0833333334,1.8853429084022841,2203400.0,7.2397167682647705,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,574544.0414507772,1.8792437765882422,2217740.0,7.253880977630615,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,575278.3505154639,1.8727548958099995,2232080.0,7.266288995742798,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,576005.1282051281,1.8667094524090104,2246420.0,7.280166864395142,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,579682.0512820513,1.8699674117259488,2260760.0,7.292872905731201,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,580382.6530612245,1.8639234255771246,2275100.0,7.306579828262329,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,578141.4141414141,1.848215888244937,2289440.0,7.318934917449951,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,578839.1959798994,1.8419755763144947,2303780.0,7.3310627937316895,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,582442.2110552763,1.8451285721668644,2318120.0,7.343611717224121,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,586045.2261306532,1.8483795712341613,2332460.0,7.356550693511963,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,586700.0,1.842178463935852,2346800.0,7.368713855743408,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,590285.0,1.846249520778656,2361140.0,7.384998083114624,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,593870.0,1.8501085042953491,2375480.0,7.4004340171813965,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,594482.5870646766,1.8439316037875502,2389820.0,7.412605047225952,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,592157.6354679802,1.8286849477608214,2404160.0,7.4244608879089355,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,589878.0487804879,1.8138730816724822,2418500.0,7.436879634857178,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,587642.5120772946,1.7996233442555303,2432840.0,7.4504406452178955,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
ABC-SMC,588264.4230769231,1.7938345670700073,2447180.0,7.4623517990112305,7.495727335609253,-1.669372470637709e-09,10287.603667290767,24.466884133506767,20,0,False,42
